timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1648654731023,176,get_method,200,OK,Load_50 1-11,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,176,0,87
1648654731027,172,object_info_3,200,OK,Load_50 1-7,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,172,0,83
1648654731043,169,object_info_2,200,OK,Load_50 1-14,text,true,,379,164,50,50,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,169,0,70
1648654731043,169,get_method,200,OK,Load_50 1-10,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,169,0,69
1648654731044,168,object_info_2,200,OK,Load_50 1-5,text,true,,379,164,50,50,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,168,0,69
1648654731054,159,get_method,200,OK,Load_50 1-38,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,159,0,73
1648654731054,159,object_info_1,200,OK,Load_50 1-44,text,true,,209,163,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,159,0,73
1648654731054,159,object_info_4,200,OK,Load_50 1-12,text,true,,199,164,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,159,0,73
1648654731072,163,object_info_1,200,OK,Load_50 1-24,text,true,,209,163,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,163,0,64
1648654731080,165,object_info_3,200,OK,Load_50 1-22,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,165,0,75
1648654731072,173,get_method,200,OK,Load_50 1-20,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,173,0,83
1648654731072,174,get_method,200,OK,Load_50 1-28,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,173,0,83
1648654731080,166,object_info_1,200,OK,Load_50 1-25,text,true,,209,163,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,166,0,75
1648654731072,174,user_info_3,200,OK,Load_50 1-18,text,true,,260,246,50,50,http://162.55.220.72:5005/user_info_3,174,0,83
1648654731086,160,object_info_2,200,OK,Load_50 1-43,text,true,,379,164,50,50,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,160,0,70
1648654731080,166,object_info_4,200,OK,Load_50 1-40,text,true,,199,164,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,166,0,75
1648654731086,161,user_info_2 ,200,OK,Load_50 1-8,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,161,0,70
1648654731072,175,object_info_1,200,OK,Load_50 1-15,text,true,,209,163,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,173,0,83
1648654731080,167,object_info_2,200,OK,Load_50 1-33,text,true,,379,164,50,50,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,167,0,76
1648654731094,154,object_info_1,200,OK,Load_50 1-16,text,true,,209,163,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,153,0,65
1648654731110,138,user_info_2 ,200,OK,Load_50 1-36,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,138,0,66
1648654731094,154,object_info_3,200,OK,Load_50 1-13,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,154,0,65
1648654731111,137,object_info_3,200,OK,Load_50 1-31,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,137,0,65
1648654731110,138,user_info_2 ,200,OK,Load_50 1-47,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,138,0,66
1648654731110,139,object_info_4,200,OK,Load_50 1-21,text,true,,199,164,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,138,0,66
1648654731156,146,object_info_2,200,OK,Load_50 1-6,text,true,,379,164,50,50,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,146,0,79
1648654731156,146,user_info_3,200,OK,Load_50 1-26,text,true,,260,246,50,50,http://162.55.220.72:5005/user_info_3,146,0,79
1648654731159,143,get_method,200,OK,Load_50 1-1,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,143,0,76
1648654731126,176,user_info_3,200,OK,Load_50 1-17,text,true,,260,246,50,50,http://162.55.220.72:5005/user_info_3,176,0,86
1648654731136,166,object_info_3,200,OK,Load_50 1-49,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,165,0,76
1648654731136,154,object_info_3,200,OK,Load_50 1-23,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,154,0,76
1648654731136,144,get_method,200,OK,Load_50 1-39,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,144,0,76
1648654731126,154,user_info_2 ,200,OK,Load_50 1-19,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,153,0,75
1648654731126,154,object_info_3,200,OK,Load_50 1-42,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,153,0,73
1648654731136,143,object_info_4,200,OK,Load_50 1-3,text,true,,199,164,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,143,0,67
1648654731113,166,user_info_3,200,OK,Load_50 1-46,text,true,,260,246,50,50,http://162.55.220.72:5005/user_info_3,166,0,78
1648654731113,165,object_info_3,200,OK,Load_50 1-4,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,165,0,78
1648654731113,164,object_info_1,200,OK,Load_50 1-34,text,true,,209,163,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,164,0,74
1648654731110,167,object_info_3,200,OK,Load_50 1-41,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,167,0,72
1648654731126,151,object_info_1,200,OK,Load_50 1-45,text,true,,209,163,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,151,0,65
1648654731110,167,object_info_3,200,OK,Load_50 1-32,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,167,0,72
1648654731110,167,object_info_4,200,OK,Load_50 1-50,text,true,,199,164,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,167,0,72
1648654731159,160,object_info_4,200,OK,Load_50 1-27,text,true,,199,164,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,160,0,87
1648654731159,167,object_info_1,200,OK,Load_50 1-35,text,true,,209,163,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,167,0,87
1648654731172,154,get_method,200,OK,Load_50 1-29,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,154,0,75
1648654731188,145,user_info_3,200,OK,Load_50 1-37,text,true,,260,246,50,50,http://162.55.220.72:5005/user_info_3,145,0,63
1648654731188,145,user_info_2 ,200,OK,Load_50 1-48,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,145,0,61
1648654731188,155,user_info_2 ,200,OK,Load_50 1-2,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,155,0,89
1648654731199,144,get_method,200,OK,Load_50 1-30,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,144,0,79
1648654731212,136,user_info_2 ,200,OK,Load_50 1-10,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,136,0,68
1648654731199,154,object_info_4,200,OK,Load_50 1-7,text,true,,199,164,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,154,0,79
1648654731199,154,user_info_2 ,200,OK,Load_50 1-11,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,154,0,79
1648654731213,144,user_info_2 ,200,OK,Load_50 1-38,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,144,0,67
1648654731188,169,user_info_2 ,200,OK,Load_50 1-9,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,169,0,89
1648654731213,144,get_method,200,OK,Load_50 1-12,text,true,,160,150,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,144,0,67
1648654731213,146,object_info_2,200,OK,Load_50 1-44,text,true,,379,164,50,50,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,146,0,69
1648654731212,147,object_info_3,200,OK,Load_50 1-14,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,147,0,68
1648654731212,160,object_info_3,200,OK,Load_50 1-5,text,true,,330,164,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,160,0,90
1648654731246,131,user_info_2 ,200,OK,Load_50 1-20,text,true,,379,246,50,50,http://162.55.220.72:5005/user_info_2,131,0,65
1648654731235,142,object_info_2,200,OK,Load_50 1-24,text,true,,379,164,50,50,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,142,0,67
1648654731359,25,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-14,text,false,,2332,0,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,25
1648654731306,79,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-34,text,false,,2562,0,50,50,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,61
1648654731247,140,user_info_3,200,OK,Load_50 1-8,text,true,,260,246,50,50,http://162.55.220.72:5005/user_info_3,140,0,72
1648654731248,135,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-13,text,false,,2562,0,50,50,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,71
1648654731306,78,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-17,text,false,,2562,0,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,61
1648654731319,64,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-27,text,false,,2332,0,50,50,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,63
1648654731306,79,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-26,text,false,,2562,0,50,50,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,55
1648654731306,78,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-6,text,false,,2562,0,50,50,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,55
1648654731249,134,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-21,text,false,,2562,0,44,44,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,83
1648654731246,144,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-18,text,false,,2562,0,42,42,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,80
1648654731348,41,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-10,text,false,,2332,0,41,41,http://162.55.220.72:5005/user_info_3,0,0,41
1648654731306,84,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-4,text,false,,2562,0,40,40,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,61
1648654731306,84,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-49,text,false,,2562,0,39,39,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,66
1648654731326,66,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-29,text,false,,2332,0,38,38,http://162.55.220.72:5005/user_info_2,0,0,66
1648654731357,35,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-38,text,false,,2332,0,37,37,http://162.55.220.72:5005/user_info_3,0,0,35
1648654731357,35,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-9,text,false,,2332,0,36,36,http://162.55.220.72:5005/user_info_3,0,0,35
1648654731306,86,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-19,text,false,,2562,0,36,36,http://162.55.220.72:5005/user_info_3,0,0,66
1648654731246,146,user_info_2 ,200,OK,Load_50 1-28,text,true,,379,246,34,34,http://162.55.220.72:5005/user_info_2,146,0,72
1648654731306,86,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-50,text,false,,2562,0,34,34,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,66
1648654731247,145,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-33,text,false,,2562,0,32,32,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,79
1648654731353,39,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-7,text,false,,2332,0,32,32,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,39
1648654731248,144,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-31,text,false,,2562,0,31,31,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,85
1648654731246,147,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-25,text,false,,2562,0,29,29,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,80
1648654731333,60,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-37,text,false,,2332,0,28,28,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,60
1648654731306,87,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-41,text,false,,2562,0,27,27,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,66
1648654731246,147,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-43,text,false,,2562,0,26,26,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,72
1648654731246,147,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-40,text,false,,2562,0,25,25,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,72
1648654731306,87,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-23,text,false,,2562,0,24,24,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,55
1648654731377,16,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-20,text,false,,2332,0,23,23,http://162.55.220.72:5005/user_info_3,0,0,16
1648654731326,67,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-35,text,false,,2332,0,23,23,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,67
1648654731359,34,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-44,text,false,,2332,0,21,21,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,34
1648654731248,145,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-47,text,false,,2562,0,20,20,http://162.55.220.72:5005/user_info_3,0,0,84
1648654731353,41,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-11,text,false,,2332,0,19,19,http://162.55.220.72:5005/user_info_3,0,0,41
1648654731306,88,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-39,text,false,,2562,0,18,18,http://162.55.220.72:5005/user_info_2,0,0,61
1648654731372,22,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-5,text,false,,2332,0,18,18,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,22
1648654731306,88,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-42,text,false,,2562,0,18,18,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,61
1648654731357,37,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-12,text,false,,2332,0,16,16,http://162.55.220.72:5005/user_info_2,0,0,37
1648654731306,88,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-32,text,false,,2562,0,14,14,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,61
1648654731306,88,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-45,text,false,,2562,0,13,13,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,61
1648654731343,51,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-30,text,false,,2332,0,12,12,http://162.55.220.72:5005/user_info_2,0,0,51
1648654731247,147,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-15,text,false,,2562,0,11,11,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,79
1648654731248,146,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-36,text,false,,2562,0,10,10,http://162.55.220.72:5005/user_info_3,0,0,77
1648654731248,146,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-16,text,false,,2562,0,9,9,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,78
1648654731306,88,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-46,text,false,,2562,0,8,8,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,66
1648654731343,52,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-2,text,false,,2332,0,7,7,http://162.55.220.72:5005/user_info_3,0,0,52
1648654731306,89,user_info_2 ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-1,text,false,,2562,0,7,7,http://162.55.220.72:5005/user_info_2,0,0,61
1648654731377,18,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-24,text,false,,2332,0,6,6,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,18
1648654731333,62,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_50 1-48,text,false,,2332,0,4,4,http://162.55.220.72:5005/user_info_3,0,0,62
